  0.10000000000000001       0.370472431      0.370472819    
  0.20000000000000001       0.370471865      0.370473385    
  0.30000000000000004       0.370470881      0.370474368    
  0.40000000000000002       0.370469540      0.370475709    
  0.50000000000000000       0.370467812      0.370477468    
  0.60000000000000009       0.370465696      0.370479584    
  0.70000000000000007       0.370463222      0.370482057    
  0.80000000000000004       0.370460272      0.370484978    
  0.90000000000000002       0.370457023      0.370488226    
   1.0000000000000000       0.370453358      0.370491922    
   1.1000000000000001       0.370449305      0.370495975    
   1.2000000000000002       0.370444894      0.370500356    
   1.3000000000000000       0.370440066      0.370505214    
   1.4000000000000001       0.370434850      0.370510399    
   1.5000000000000000       0.370429248      0.370516032    
   1.6000000000000001       0.370423317      0.370521992    
   1.7000000000000002       0.370416969      0.370528311    
   1.8000000000000000       0.370410234      0.370535105    
   1.9000000000000001       0.370403081      0.370542198    
   2.0000000000000000       0.370395601      0.370549738    
   2.1000000000000001       0.370387703      0.370557636    
   2.2000000000000002       0.370379418      0.370565921    
   2.3000000000000003       0.370370746      0.370574594    
   2.4000000000000004       0.370361686      0.370583653    
   2.5000000000000000       0.370352268      0.370593071    
   2.6000000000000001       0.370342493      0.370602906    
   2.7000000000000002       0.370332271      0.370613098    
   2.8000000000000003       0.370321691      0.370623708    
   2.9000000000000004       0.370310754      0.370634705    
   3.0000000000000000       0.370299399      0.370646060    
   3.1000000000000001       0.370287687      0.370657802    
   3.2000000000000002       0.370275587      0.370669931    
   3.3000000000000003       0.370263100      0.370682478    
   3.4000000000000004       0.370250195      0.370695382    
   3.5000000000000000       0.370236963      0.370708615    
   3.6000000000000001       0.370223343      0.370722294    
   3.7000000000000002       0.370209336      0.370736361    
   3.8000000000000003       0.370194942      0.370750815    
   3.9000000000000004       0.370180190      0.370765597    
   4.0000000000000000       0.370165020      0.370780796    
   4.1000000000000005       0.370149523      0.370796412    
   4.2000000000000002       0.370133579      0.370812386    
   4.2999999999999998       0.370117307      0.370828748    
   4.4000000000000004       0.370100617      0.370845467    
   4.5000000000000000       0.370083570      0.370862573    
   4.6000000000000005       0.370066196      0.370880127    
   4.7000000000000002       0.370048344      0.370898008    
   4.8000000000000007       0.370030195      0.370916277    
   4.9000000000000004       0.370011628      0.370934904    
   5.0000000000000000       0.369992673      0.370953947    
   5.1000000000000005       0.369973421      0.370973408    
   5.2000000000000002       0.369953722      0.370993197    
   5.3000000000000007       0.369933695      0.371013343    
   5.4000000000000004       0.369913250      0.371033937    
   5.5000000000000000       0.369892448      0.371054888    
   5.6000000000000005       0.369871259      0.371076196    
   5.7000000000000002       0.369849712      0.371097922    
   5.8000000000000007       0.369827807      0.371120036    
   5.9000000000000004       0.369805515      0.371142507    
   6.0000000000000000       0.369782835      0.371165365    
   6.1000000000000005       0.369759798      0.371188611    
   6.2000000000000002       0.369736373      0.371212214    
   6.3000000000000007       0.369712591      0.371236205    
   6.4000000000000004       0.369688421      0.371260613    
   6.5000000000000000       0.369663954      0.371285379    
   6.6000000000000005       0.369639039      0.371310502    
   6.7000000000000002       0.369613796      0.371336043    
   6.8000000000000007       0.369588137      0.371361941    
   6.9000000000000004       0.369562149      0.371388227    
   7.0000000000000000       0.369535834      0.371414900    
   7.1000000000000005       0.369509101      0.371441960    
   7.2000000000000002       0.369481981      0.371469378    
   7.3000000000000007       0.369454533      0.371497184    
   7.4000000000000004       0.369426697      0.371525347    
   7.5000000000000000       0.369398534      0.371553898    
   7.6000000000000005       0.369369984      0.371582866    
   7.7000000000000002       0.369341075      0.371612191    
   7.8000000000000007       0.369311780      0.371641874    
   7.9000000000000004       0.369282156      0.371672004    
   8.0000000000000000       0.369252145      0.371702433    
   8.0999999999999996       0.369221807      0.371733278    
   8.2000000000000011       0.369191110      0.371764481    
   8.3000000000000007       0.369160026      0.371796072    
   8.4000000000000004       0.369128555      0.371828049    
   8.5000000000000000       0.369096786      0.371860385    
   8.5999999999999996       0.369064659      0.371893108    
   8.7000000000000011       0.369032145      0.371926218    
   8.8000000000000007       0.368999302      0.371959716    
   8.9000000000000004       0.368966073      0.371993542    
   9.0000000000000000       0.368932545      0.372027814    
   9.0999999999999996       0.368898600      0.372062415    
   9.2000000000000011       0.368864357      0.372097373    
   9.3000000000000007       0.368829697      0.372132748    
   9.4000000000000004       0.368794739      0.372168481    
   9.5000000000000000       0.368759423      0.372204572    
   9.6000000000000014       0.368723720      0.372241110    
   9.7000000000000011       0.368687719      0.372277975    
   9.8000000000000007       0.368651330      0.372315198    
   9.9000000000000004       0.368614644      0.372352779    
   10.000000000000000       0.368577570      0.372390777    
   10.100000000000001       0.368540168      0.372429132    
   10.200000000000001       0.368502408      0.372467875    
   10.300000000000001       0.368464321      0.372507006    
   10.400000000000000       0.368425876      0.372546464    
   10.500000000000000       0.368387103      0.372586310    
   10.600000000000001       0.368347973      0.372626573    
   10.700000000000001       0.368308514      0.372667193    
   10.800000000000001       0.368268728      0.372708172    
   10.900000000000000       0.368228585      0.372749507    
   11.000000000000000       0.368188113      0.372791231    
   11.100000000000001       0.368147314      0.372833312    
   11.200000000000001       0.368106186      0.372875750    
   11.300000000000001       0.368064672      0.372918606    
   11.400000000000000       0.368022859      0.372961819    
   11.500000000000000       0.367980719      0.373005420    
   11.600000000000001       0.367938280      0.373049349    
   11.700000000000001       0.367895454      0.373093665    
   11.800000000000001       0.367852300      0.373138398    
   11.900000000000000       0.367808819      0.373183429    
   12.000000000000000       0.367765069      0.373228878    
   12.100000000000001       0.367720962      0.373274684    
   12.200000000000001       0.367676497      0.373320848    
   12.300000000000001       0.367631733      0.373367399    
   12.400000000000000       0.367586672      0.373414278    
   12.500000000000000       0.367541254      0.373461604    
   12.600000000000001       0.367495537      0.373509228    
   12.700000000000001       0.367449492      0.373557240    
   12.800000000000001       0.367403120      0.373605669    
   12.900000000000000       0.367356449      0.373654395    
   13.000000000000000       0.367309451      0.373703510    
   13.100000000000001       0.367262125      0.373753041    
   13.200000000000001       0.367214501      0.373802871    
   13.300000000000001       0.367166549      0.373853087    
   13.400000000000000       0.367118299      0.373903692    
   13.500000000000000       0.367069751      0.373954654    
   13.600000000000001       0.367020875      0.374005973    
