  -3.0787608005179972       -3.9426493427611106E-003
  -3.0159289474462012       -1.5708419435684514E-002
  -2.9530970943744057       -3.5111757055874278E-002
  -2.8902652413026098       -6.1846659978068222E-002
  -2.8274333882308138       -9.5491502812526344E-002
  -2.7646015351590179      -0.13551568628929436     
  -2.7017696820872219      -0.18128800512565535     
  -2.6389378290154264      -0.23208660251050164     
  -2.5761059759436304      -0.28711035421746373     
  -2.5132741228718345      -0.34549150281252644     
  -2.4504422698000385      -0.40630934270713787     
  -2.3876104167282426      -0.46860474023534354     
  -2.3247785636564471      -0.53139525976465651     
  -2.2619467105846507      -0.59369065729286274     
  -2.1991148575128552      -0.65450849718747373     
  -2.1362830044410592      -0.71288964578253655     
  -2.0734511513692633      -0.76791339748949849     
  -2.0106192982974678      -0.81871199487434476     
  -1.9477874452256716      -0.86448431371070589     
  -1.8849555921538759      -0.90450849718747384     
  -1.8221237390820799      -0.93815334002193196     
  -1.7592918860102840      -0.96488824294412578     
  -1.6964600329384882      -0.98429158056431565     
  -1.6336281798666923      -0.99605735065723888     
  -1.5707963267948963       -1.0000000000000000     
  -1.5079644737231006      -0.99605735065723888     
  -1.4451326206513047      -0.98429158056431543     
  -1.3823007675795087      -0.96488824294412556     
  -1.3194689145077130      -0.93815334002193174     
  -1.2566370614359170      -0.90450849718747361     
  -1.1938052083641213      -0.86448431371070567     
  -1.1309733552923253      -0.81871199487434476     
  -1.0681415022205294      -0.76791339748949816     
  -1.0053096491487334      -0.71288964578253600     
 -0.94247779607693793      -0.65450849718747373     
 -0.87964594300514198      -0.59369065729286219     
 -0.81681408993334603      -0.53139525976465640     
 -0.75398223686155008      -0.46860474023534310     
 -0.69115038378975413      -0.40630934270713731     
 -0.62831853071795862      -0.34549150281252627     
 -0.56548667764616267      -0.28711035421746361     
 -0.50265482457436672      -0.23208660251050153     
 -0.43982297150257077      -0.18128800512565491     
 -0.37699111843077482      -0.13551568628929400     
 -0.31415926535897887       -9.5491502812526025E-002
 -0.25132741228718336       -6.1846659978068153E-002
 -0.18849555921538741       -3.5111757055874236E-002
 -0.12566370614359146       -1.5708419435684375E-002
  -6.2831853071795507E-002  -3.9426493427610386E-003
   4.4408920985006262E-016   1.9721522630525295E-031
   6.2831853071795951E-002   3.9426493427610950E-003
  0.12566370614359190        1.5708419435684486E-002
  0.18849555921538785        3.5111757055874389E-002
  0.25132741228718380        6.1846659978068375E-002
  0.31415926535897976        9.5491502812526538E-002
  0.37699111843077571       0.13551568628929458     
  0.43982297150257121       0.18128800512565524     
  0.50265482457436717       0.23208660251050189     
  0.56548667764616312       0.28711035421746395     
  0.62831853071795907       0.34549150281252666     
  0.69115038378975502       0.40630934270713814     
  0.75398223686155053       0.46860474023534354     
  0.81681408993334648       0.53139525976465685     
  0.87964594300514243       0.59369065729286274     
  0.94247779607693793       0.65450849718747373     
   1.0053096491487343       0.71288964578253666     
   1.0681415022205298       0.76791339748949849     
   1.1309733552923262       0.81871199487434532     
   1.1938052083641217       0.86448431371070611     
   1.2566370614359172       0.90450849718747361     
   1.3194689145077136       0.93815334002193196     
   1.3823007675795091       0.96488824294412578     
   1.4451326206513055       0.98429158056431565     
   1.5079644737231011       0.99605735065723888     
   1.5707963267948966        1.0000000000000000     
   1.6336281798666930       0.99605735065723888     
   1.6964600329384885       0.98429158056431543     
   1.7592918860102849       0.96488824294412556     
   1.8221237390820804       0.93815334002193174     
   1.8849555921538759       0.90450849718747384     
   1.9477874452256723       0.86448431371070544     
   2.0106192982974678       0.81871199487434476     
   2.0734511513692642       0.76791339748949772     
   2.1362830044410597       0.71288964578253611     
   2.1991148575128561       0.65450849718747306     
   2.2619467105846516       0.59369065729286186     
   2.3247785636564471       0.53139525976465651     
   2.3876104167282435       0.46860474023534260     
   2.4504422698000390       0.40630934270713742     
   2.5132741228718354       0.34549150281252550     
   2.5761059759436309       0.28711035421746323     
   2.6389378290154264       0.23208660251050164     
   2.7017696820872228       0.18128800512565468     
   2.7646015351590183       0.13551568628929408     
   2.8274333882308147        9.5491502812525830E-002
   2.8902652413026102        6.1846659978068000E-002
   2.9530970943744057        3.5111757055874278E-002
   3.0159289474462021        1.5708419435684292E-002
   3.0787608005179976        3.9426493427610542E-003
