  -3.0787608005179972       -4.9192566113933744E-002
  -3.0159289474462012      -0.10305714275194751     
  -2.9530970943744057      -0.16596746709165539     
  -2.8902652413026098      -0.24172233794163650     
  -2.8274333882308138      -0.33331032874062860     
  -2.7646015351590179      -0.44273214117458859     
  -2.7017696820872219      -0.57089201042344617     
  -2.6389378290154264      -0.71756382378846029     
  -2.5761059759436304      -0.88143149439108737     
  -2.5132741228718345       -1.0601971974225133     
  -2.4504422698000385       -1.2507458614916280     
  -2.3876104167282426       -1.4493502716504516     
  -2.3247785636564471       -1.6518986264059408     
  -2.2619467105846507       -1.8541255925505333     
  -2.1991148575128552       -2.0518288472591473     
  -2.1362830044410592       -2.2410556481070874     
  -2.0734511513692633       -2.4182478383474155     
  -2.0106192982974678       -2.5803384650516765     
  -1.9477874452256716       -2.7247983693885582     
  -1.8849555921538759       -2.8496361780097290     
  -1.8221237390820799       -2.9533595794492542     
  -1.7592918860102840       -3.0349091768898759     
  -1.6964600329384882       -3.0935782481641967     
  -1.6336281798666923       -3.1289322381946825     
  -1.5707963267948963       -3.1407407407407404     
  -1.5079644737231006       -3.1289322381946820     
  -1.4451326206513047       -3.0935782481641962     
  -1.3823007675795087       -3.0349091768898755     
  -1.3194689145077130       -2.9533595794492533     
  -1.2566370614359170       -2.8496361780097277     
  -1.1938052083641213       -2.7247983693885574     
  -1.1309733552923253       -2.5803384650516761     
  -1.0681415022205294       -2.4182478383474142     
  -1.0053096491487334       -2.2410556481070856     
 -0.94247779607693793       -2.0518288472591473     
 -0.87964594300514198       -1.8541255925505316     
 -0.81681408993334603       -1.6518986264059405     
 -0.75398223686155008       -1.4493502716504501     
 -0.69115038378975413       -1.2507458614916263     
 -0.62831853071795862       -1.0601971974225131     
 -0.56548667764616267      -0.88143149439108714     
 -0.50265482457436672      -0.71756382378845995     
 -0.43982297150257077      -0.57089201042344484     
 -0.37699111843077482      -0.44273214117458776     
 -0.31415926535897887      -0.33331032874062783     
 -0.25132741228718336      -0.24172233794163614     
 -0.18849555921538741      -0.16596746709165563     
 -0.12566370614359146      -0.10305714275194738     
  -6.2831853071795507E-002  -4.9192566113933481E-002
   4.4408920985006262E-016   3.4211316906967777E-016
   6.2831853071795951E-002   4.9192566113933855E-002
  0.12566370614359190       0.10305714275194780     
  0.18849555921538785       0.16596746709165600     
  0.25132741228718380       0.24172233794163689     
  0.31415926535897976       0.33331032874062916     
  0.37699111843077571       0.44273214117458920     
  0.43982297150257121       0.57089201042344562     
  0.50265482457436717       0.71756382378846095     
  0.56548667764616312       0.88143149439108825     
  0.62831853071795907        1.0601971974225144     
  0.69115038378975502        1.2507458614916289     
  0.75398223686155053        1.4493502716504514     
  0.81681408993334648        1.6518986264059419     
  0.87964594300514243        1.8541255925505331     
  0.94247779607693793        2.0518288472591473     
   1.0053096491487343        2.2410556481070882     
   1.0681415022205298        2.4182478383474155     
   1.1309733552923262        2.5803384650516783     
   1.1938052083641217        2.7247983693885582     
   1.2566370614359172        2.8496361780097281     
   1.3194689145077136        2.9533595794492538     
   1.3823007675795091        3.0349091768898759     
   1.4451326206513055        3.0935782481641967     
   1.5079644737231011        3.1289322381946825     
   1.5707963267948966        3.1407407407407404     
   1.6336281798666930        3.1289322381946820     
   1.6964600329384885        3.0935782481641962     
   1.7592918860102849        3.0349091768898750     
   1.8221237390820804        2.9533595794492533     
   1.8849555921538759        2.8496361780097290     
   1.9477874452256723        2.7247983693885565     
   2.0106192982974678        2.5803384650516765     
   2.0734511513692642        2.4182478383474129     
   2.1362830044410597        2.2410556481070860     
   2.1991148575128561        2.0518288472591446     
   2.2619467105846516        1.8541255925505307     
   2.3247785636564471        1.6518986264059408     
   2.3876104167282435        1.4493502716504487     
   2.4504422698000390        1.2507458614916265     
   2.5132741228718354        1.0601971974225106     
   2.5761059759436309       0.88143149439108615     
   2.6389378290154264       0.71756382378846029     
   2.7017696820872228       0.57089201042344406     
   2.7646015351590183       0.44273214117458787     
   2.8274333882308147       0.33331032874062694     
   2.8902652413026102       0.24172233794163547     
   2.9530970943744057       0.16596746709165539     
   3.0159289474462021       0.10305714275194705     
   3.0787608005179976        4.9192566113933585E-002
   3.1415926535897940       -1.6882393117223913E-016
