  -3.0787608005179972        12.000529993855441     
  -3.0159289474462012        11.930012227507559     
  -2.9530970943744057        11.813918611974584     
  -2.8902652413026098        11.654361648583032     
  -2.8274333882308138        11.454217216856232     
  -2.7646015351590179        11.217046079062909     
  -2.7017696820872219        10.946997305745608     
  -2.6389378290154264        10.648696680115940     
  -2.5761059759436304        10.327123601604125     
  -2.5132741228718345        9.9874803528787748     
  -2.4504422698000385        9.6350578090365779     
  -2.3876104167282426        9.2751017456084455     
  -2.3247785636564471        8.9126838414557739     
  -2.2619467105846507        8.5525812762268867     
  -2.1991148575128552        8.1991684971677792     
  -2.1362830044410592        7.8563242884929387     
  -2.0734511513692633        7.5273567339637584     
  -2.0106192982974678        7.2149480389584486     
  -1.9477874452256716        6.9211204940586404     
  -1.8849555921538759        6.6472241419066593     
  -1.8221237390820799        6.3939459778179319     
  -1.7592918860102840        6.1613397976346631     
  -1.6964600329384882        5.9488751282171899     
  -1.6336281798666923        5.7555030599353580     
  -1.5707963267948963        5.5797362673929047     
  -1.5079644737231006        5.4197400722214955     
  -1.4451326206513047        5.2734310843113574     
  -1.3823007675795087        5.1385797653746419     
  -1.3194689145077130        5.0129131968801497     
  -1.2566370614359170        4.8942144041292543     
  -1.1938052083641213        4.7804147858843447     
  -1.1309733552923253        4.6696765163299823     
  -1.0681415022205294        4.5604622108640553     
  -1.0053096491487334        4.4515896631627241     
 -0.94247779607693793        4.3422700488681327     
 -0.87964594300514198        4.2321286293874714     
 -0.81681408993334603        4.1212076542714096     
 -0.75398223686155008        4.0099518282359892     
 -0.69115038378975413        3.8991773549206785     
 -0.62831853071795862        3.7900261706569278     
 -0.56548667764616267        3.6839075163118298     
 -0.50265482457436672        3.5824294446278628     
 -0.43982297150257077        3.4873232085375805     
 -0.37699111843077482        3.4003637105657218     
 -0.31415926535897887        3.3232893066794711     
 -0.25132741228718336        3.2577242462905054     
 -0.18849555921538741        3.2051068945877277     
 -0.12566370614359146        3.1666266295355130     
  -6.2831853071795507E-002   3.1431719435593237     
   4.4408920985006262E-016   3.1352918229484601     
   6.2831853071795951E-002   3.1431719435593233     
  0.12566370614359190        3.1666266295355130     
  0.18849555921538785        3.2051068945877286     
  0.25132741228718380        3.2577242462905058     
  0.31415926535897976        3.3232893066794729     
  0.37699111843077571        3.4003637105657236     
  0.43982297150257121        3.4873232085375809     
  0.50265482457436717        3.5824294446278637     
  0.56548667764616312        3.6839075163118307     
  0.62831853071795907        3.7900261706569283     
  0.69115038378975502        3.8991773549206798     
  0.75398223686155053        4.0099518282359901     
  0.81681408993334648        4.1212076542714104     
  0.87964594300514243        4.2321286293874731     
  0.94247779607693793        4.3422700488681327     
   1.0053096491487343        4.4515896631627259     
   1.0681415022205298        4.5604622108640571     
   1.1309733552923262        4.6696765163299840     
   1.1938052083641217        4.7804147858843464     
   1.2566370614359172        4.8942144041292552     
   1.3194689145077136        5.0129131968801506     
   1.3823007675795091        5.1385797653746419     
   1.4451326206513055        5.2734310843113601     
   1.5079644737231011        5.4197400722214963     
   1.5707963267948966        5.5797362673929047     
   1.6336281798666930        5.7555030599353598     
   1.6964600329384885        5.9488751282171890     
   1.7592918860102849        6.1613397976346667     
   1.8221237390820804        6.3939459778179328     
   1.8849555921538759        6.6472241419066593     
   1.9477874452256723        6.9211204940586430     
   2.0106192982974678        7.2149480389584486     
   2.0734511513692642        7.5273567339637619     
   2.1362830044410597        7.8563242884929405     
   2.1991148575128561        8.1991684971677863     
   2.2619467105846516        8.5525812762268920     
   2.3247785636564471        8.9126838414557739     
   2.3876104167282435        9.2751017456084526     
   2.4504422698000390        9.6350578090365815     
   2.5132741228718354        9.9874803528787801     
   2.5761059759436309        10.327123601604127     
   2.6389378290154264        10.648696680115940     
   2.7017696820872228        10.946997305745610     
   2.7646015351590183        11.217046079062911     
   2.8274333882308147        11.454217216856236     
   2.8902652413026102        11.654361648583032     
   2.9530970943744057        11.813918611974584     
   3.0159289474462021        11.930012227507559     
   3.0787608005179976        12.000529993855441     
   3.1415926535897940        12.024180711837349     
