   12.300000000000001       0.525248528      0.539142311    
   12.400000000000000       0.525133729      0.539255679    
   12.500000000000000       0.525017858      0.539369941    
   12.600000000000001       0.524901032      0.539485097    
   12.700000000000001       0.524783313      0.539601266    
   12.800000000000001       0.524664581      0.539718270    
   12.900000000000000       0.524544835      0.539836228    
   13.000000000000000       0.524424195      0.539955139    
   13.100000000000001       0.524302542      0.540075004    
   13.200000000000001       0.524179935      0.540195763    
   13.300000000000001       0.524056315      0.540317416    
   13.400000000000000       0.523931801      0.540440023    
   13.500000000000000       0.523806274      0.540563643    
   13.600000000000001       0.523679793      0.540688097    
   13.700000000000001       0.523552239      0.540813506    
   13.800000000000001       0.523423791      0.540939927    
   13.900000000000000       0.523294330      0.541067183    
   14.000000000000000       0.523163974      0.541195333    
   14.100000000000001       0.523032546      0.541324496    
   14.200000000000001       0.522900164      0.541454554    
   14.300000000000001       0.522766829      0.541585565    
   14.400000000000000       0.522632480      0.541717529    
   14.500000000000000       0.522497118      0.541850388    
   14.600000000000001       0.522360861      0.541984200    
   14.700000000000001       0.522223532      0.542118907    
   14.800000000000001       0.522085249      0.542254567    
   14.900000000000000       0.521946013      0.542391241    
   15.000000000000000       0.521805704      0.542528749    
   15.100000000000001       0.521664500      0.542667210    
   15.200000000000001       0.521522284      0.542806625    
   15.300000000000001       0.521379054      0.542946994    
   15.400000000000000       0.521234810      0.543088257    
   15.500000000000000       0.521089613      0.543230474    
   15.600000000000001       0.520943403      0.543373644    
   15.700000000000001       0.520796239      0.543517709    
   15.800000000000001       0.520648062      0.543662727    
   15.900000000000000       0.520498812      0.543808699    
   16.000000000000000       0.520348608      0.543955624    
   16.100000000000001       0.520197451      0.544103503    
   16.199999999999999       0.520045280      0.544252217    
   16.300000000000001       0.519892037      0.544401944    
   16.400000000000002       0.519737899      0.544552624    
   16.500000000000000       0.519582689      0.544704199    
   16.600000000000001       0.519426465      0.544856727    
   16.699999999999999       0.519269228      0.545010209    
   16.800000000000001       0.519111037      0.545164645    
   16.900000000000002       0.518951774      0.545319974    
   17.000000000000000       0.518791556      0.545476317    
   17.100000000000001       0.518630266      0.545633614    
   17.199999999999999       0.518468022      0.545791745    
   17.300000000000001       0.518304706      0.545950890    
   17.400000000000002       0.518140435      0.546110988    
   17.500000000000000       0.517975152      0.546271980    
   17.600000000000001       0.517808795      0.546433926    
   17.699999999999999       0.517641485      0.546596825    
   17.800000000000001       0.517473102      0.546760619    
   17.900000000000002       0.517303705      0.546925485    
   18.000000000000000       0.517133296      0.547091186    
   18.100000000000001       0.516961873      0.547257900    
   18.199999999999999       0.516789436      0.547425508    
   18.300000000000001       0.516615987      0.547594070    
   18.400000000000002       0.516441405      0.547763586    
   18.500000000000000       0.516265929      0.547934055    
   18.600000000000001       0.516089320      0.548105478    
   18.699999999999999       0.515911758      0.548277855    
   18.800000000000001       0.515733123      0.548451126    
   18.900000000000002       0.515553474      0.548625469    
   19.000000000000000       0.515372753      0.548800647    
   19.100000000000001       0.515191078      0.548976779    
   19.200000000000003       0.515008271      0.549153864    
   19.300000000000001       0.514824510      0.549331903    
   19.400000000000002       0.514639676      0.549510956    
   19.500000000000000       0.514453828      0.549690902    
   19.600000000000001       0.514266789      0.549871862    
   19.700000000000003       0.514078915      0.550053716    
   19.800000000000001       0.513889849      0.550236464    
   19.900000000000002       0.513699830      0.550420284    
   20.000000000000000       0.513508677      0.550604999    
   20.100000000000001       0.513316572      0.550790668    
   20.200000000000003       0.513123333      0.550977290    
   20.300000000000001       0.512929082      0.551164925    
   20.400000000000002       0.512733757      0.551353455    
   20.500000000000000       0.512537420      0.551542938    
   20.600000000000001       0.512340009      0.551733434    
   20.700000000000003       0.512141526      0.551924825    
   20.800000000000001       0.511942029      0.552117169    
   20.900000000000002       0.511741400      0.552310526    
   21.000000000000000       0.511539757      0.552504778    
   21.100000000000001       0.511337042      0.552700102    
   21.200000000000003       0.511133254      0.552896261    
   21.300000000000001       0.510928392      0.553093433    
   21.400000000000002       0.510722458      0.553291559    
   21.500000000000000       0.510515511      0.553490698    
   21.600000000000001       0.510307431      0.553690672    
   21.700000000000003       0.510098338      0.553891718    
   21.800000000000001       0.509888113      0.554093659    
   21.900000000000002       0.509676874      0.554296613    
   22.000000000000000       0.509464502      0.554500520    
   22.100000000000001       0.509251118      0.554705381    
   22.200000000000003       0.509036601      0.554911196    
   22.300000000000001       0.508821011      0.555118024    
   22.400000000000002       0.508604348      0.555325747    
   22.500000000000000       0.508386612      0.555534482    
   22.600000000000001       0.508167803      0.555744171    
   22.700000000000003       0.507947862      0.555954814    
   22.800000000000001       0.507726848      0.556166410    
   22.900000000000002       0.507504761      0.556379080    
   23.000000000000000       0.507281601      0.556592584    
   23.100000000000001       0.507057309      0.556807101    
   23.200000000000003       0.506831944      0.557022631    
   23.300000000000001       0.506605446      0.557239115    
   23.400000000000002       0.506377935      0.557456553    
   23.500000000000000       0.506149232      0.557675004    
   23.600000000000001       0.505919516      0.557894349    
   23.700000000000003       0.505688667      0.558114707    
   23.800000000000001       0.505456686      0.558336020    
   23.900000000000002       0.505223572      0.558558404    
   24.000000000000000       0.504989445      0.558781683    
   24.100000000000001       0.504754186      0.559005916    
   24.200000000000003       0.504517794      0.559231162    
   24.300000000000001       0.504280269      0.559457362    
   24.400000000000002       0.504041672      0.559684515    
   24.500000000000000       0.503801942      0.559912682    
   24.600000000000001       0.503561080      0.560141861    
   24.700000000000003       0.503319085      0.560371995    
   24.800000000000001       0.503076017      0.560603082    
   24.900000000000002       0.502831817      0.560835183    
   25.000000000000000       0.502586544      0.561068237    
   25.100000000000001       0.502340078      0.561302304    
   25.200000000000003       0.502092481      0.561537325    
   25.300000000000001       0.501843810      0.561773300    
   25.400000000000002       0.501594007      0.562010348    
   25.500000000000000       0.501343012      0.562248290    
   25.600000000000001       0.501090884      0.562487304    
   25.700000000000003       0.500837743      0.562727213    
   25.800000000000001       0.500583351      0.562968135    
   25.900000000000002       0.500327885      0.563210070    
   26.000000000000000       0.500071228      0.563452959    
   26.100000000000001       0.499813497      0.563696861    
   26.200000000000003       0.499554545      0.563941777    
   26.300000000000001       0.499294490      0.564187646    
   26.400000000000002       0.499033272      0.564434528    
   26.500000000000000       0.498770893      0.564682424    
   26.600000000000001       0.498507470      0.564931214    
   26.700000000000003       0.498242766      0.565181077    
   26.800000000000001       0.497976989      0.565431893    
   26.900000000000002       0.497710049      0.565683722    
   27.000000000000000       0.497441888      0.565936625    
   27.100000000000001       0.497172624      0.566190422    
   27.200000000000003       0.496902198      0.566445231    
   27.300000000000001       0.496630639      0.566701055    
   27.400000000000002       0.496357858      0.566957831    
   27.500000000000000       0.496083975      0.567215681    
   27.600000000000001       0.495808929      0.567474484    
   27.700000000000003       0.495532632      0.567734241    
   27.800000000000001       0.495255202      0.567995131    
   27.900000000000002       0.494976610      0.568256915    
   28.000000000000000       0.494696885      0.568519771    
   28.100000000000001       0.494415909      0.568783522    
   28.200000000000003       0.494133830      0.569048345    
   28.300000000000001       0.493850529      0.569314241    
   28.400000000000002       0.493566036      0.569581032    
   28.500000000000000       0.493280381      0.569848895    
   28.600000000000001       0.492993593      0.570117712    
   28.700000000000003       0.492705524      0.570387602    
   28.800000000000001       0.492416352      0.570658445    
   28.900000000000002       0.492125988      0.570930302    
   29.000000000000000       0.491834372      0.571203232    
   29.100000000000001       0.491541594      0.571477115    
   29.200000000000003       0.491247594      0.571752012    
   29.300000000000001       0.490952432      0.572027922    
   29.400000000000002       0.490656108      0.572304904    
   29.500000000000000       0.490358531      0.572582841    
   29.600000000000001       0.490059763      0.572861791    
   29.700000000000003       0.489759773      0.573141813    
   29.800000000000001       0.489458650      0.573422790    
   29.900000000000002       0.489156276      0.573704779    
   30.000000000000000       0.488852680      0.573987842    
   30.100000000000001       0.488547891      0.574271917    
   30.200000000000003       0.488241881      0.574556947    
   30.300000000000001       0.487934679      0.574843109    
   30.400000000000002       0.487626225      0.575130224    
   30.500000000000000       0.487316579      0.575418353    
   30.600000000000001       0.487005711      0.575707495    
   30.700000000000003       0.486693621      0.575997710    
   30.800000000000001       0.486380309      0.576288939    
   30.900000000000002       0.486065775      0.576581240    
   31.000000000000000       0.485750049      0.576874495    
   31.100000000000001       0.485433012      0.577168763    
   31.200000000000003       0.485114843      0.577464104    
   31.300000000000001       0.484795362      0.577760518    
   31.400000000000002       0.484474748      0.578057885    
   31.500000000000000       0.484152794      0.578356326    
   31.600000000000001       0.483829647      0.578655839    
   31.700000000000003       0.483505249      0.578956306    
   31.800000000000001       0.483179659      0.579257846    
   31.900000000000002       0.482852817      0.579560459    
   32.000000000000000       0.482524693      0.579864085    
   32.100000000000001       0.482195348      0.580168724    
   32.200000000000003       0.481864750      0.580474436    
   32.300000000000004       0.481532872      0.580781162    
   32.399999999999999       0.481199831      0.581088960    
   32.500000000000000       0.480865449      0.581397772    
   32.600000000000001       0.480529815      0.581707656    
   32.700000000000003       0.480192989      0.582018554    
   32.800000000000004       0.479854912      0.582330525    
   32.899999999999999       0.479515523      0.582643509    
   33.000000000000000       0.479174882      0.582957625    
   33.100000000000001       0.478833020      0.583272696    
   33.200000000000003       0.478489846      0.583588898    
   33.300000000000004       0.478145421      0.583906054    
   33.399999999999999       0.477799743      0.584224343    
   33.500000000000000       0.477452815      0.584543645    
   33.600000000000001       0.477104574      0.584864020    
   33.700000000000003       0.476755083      0.585185468    
   33.800000000000004       0.476404339      0.585507989    
   33.899999999999999       0.476052284      0.585831463    
   34.000000000000000       0.475698948      0.586156130    
   34.100000000000001       0.475344390      0.586481810    
   34.200000000000003       0.474988490      0.586808503    
   34.300000000000004       0.474631339      0.587136328    
   34.399999999999999       0.474272907      0.587465167    
   34.500000000000000       0.473913223      0.587795079    
   34.600000000000001       0.473552197      0.588126063    
   34.700000000000003       0.473189861      0.588458121    
   34.800000000000004       0.472826302      0.588791251    
   34.899999999999999       0.472461402      0.589125454    
   35.000000000000000       0.472095251      0.589460731    
   35.100000000000001       0.471727818      0.589797080    
   35.200000000000003       0.471359044      0.590134501    
   35.300000000000004       0.470988989      0.590472996    
   35.399999999999999       0.470617652      0.590812564    
   35.500000000000000       0.470245034      0.591153204    
   35.600000000000001       0.469871044      0.591494918    
   35.700000000000003       0.469495803      0.591837764    
   35.800000000000004       0.469119221      0.592181623    
   35.899999999999999       0.468741417      0.592526555    
   36.000000000000000       0.468362242      0.592872679    
   36.100000000000001       0.467981756      0.593219817    
   36.200000000000003       0.467599958      0.593568027    
   36.300000000000004       0.467216879      0.593917370    
   36.399999999999999       0.466832459      0.594267726    
   36.500000000000000       0.466446757      0.594619215    
   36.600000000000001       0.466059715      0.594971836    
   36.700000000000003       0.465671390      0.595325530    
   36.800000000000004       0.465281725      0.595680296    
   36.899999999999999       0.464890718      0.596036136    
   37.000000000000000       0.464498430      0.596393168    
   37.100000000000001       0.464104801      0.596751213    
   37.200000000000003       0.463709861      0.597110391    
   37.300000000000004       0.463313580      0.597470641    
   37.399999999999999       0.462916046      0.597832024    
   37.500000000000000       0.462517112      0.598194480    
   37.600000000000001       0.462116867      0.598558068    
   37.700000000000003       0.461715281      0.598922789    
   37.800000000000004       0.461312443      0.599288583    
   37.899999999999999       0.460908145      0.599655509    
   38.000000000000000       0.460502595      0.600023508    
   38.100000000000001       0.460095763      0.600392640    
   38.200000000000003       0.459687561      0.600762904    
   38.300000000000004       0.459277958      0.601134300    
   38.400000000000006       0.458867133      0.601506770    
   38.500000000000000       0.458454877      0.601880372    
   38.600000000000001       0.458041310      0.602255046    
   38.700000000000003       0.457626462      0.602630913    
   38.800000000000004       0.457210183      0.603007913    
   38.900000000000006       0.456792623      0.603385985    
   39.000000000000000       0.456373751      0.603765190    
   39.100000000000001       0.455953509      0.604145527    
   39.200000000000003       0.455531925      0.604527056    
   39.300000000000004       0.455109000      0.604909658    
   39.400000000000006       0.454684705      0.605293453    
   39.500000000000000       0.454259157      0.605678320    
   39.600000000000001       0.453832239      0.606064320    
   39.700000000000003       0.453403950      0.606451452    
   39.800000000000004       0.452974290      0.606839776    
   39.900000000000006       0.452543348      0.607229173    
   40.000000000000000       0.452111006      0.607619762    
   40.100000000000001       0.451677352      0.608011484    
   40.200000000000003       0.451242328      0.608404338    
   40.300000000000004       0.450805962      0.608798385    
   40.400000000000006       0.450368285      0.609193504    
   40.500000000000000       0.449929237      0.609589815    
   40.600000000000001       0.449488878      0.609987319    
   40.700000000000003       0.449047148      0.610385895    
   40.800000000000004       0.448604107      0.610785723    
   40.900000000000006       0.448159695      0.611186624    
   41.000000000000000       0.447713912      0.611588717    
   41.100000000000001       0.447266817      0.611992002    
   41.200000000000003       0.446818352      0.612396419    
   41.300000000000004       0.446368605      0.612801969    
   41.400000000000006       0.445917457      0.613208771    
   41.500000000000000       0.445464939      0.613616645    
   41.600000000000001       0.445011139      0.614025712    
   41.700000000000003       0.444555968      0.614436030    
   41.800000000000004       0.444099486      0.614847422    
   41.900000000000006       0.443641633      0.615260005    
   42.000000000000000       0.443182439      0.615673840    
   42.100000000000001       0.442721933      0.616088808    
   42.200000000000003       0.442260057      0.616504967    
   42.300000000000004       0.441796839      0.616922259    
   42.400000000000006       0.441332281      0.617340744    
   42.500000000000000       0.440866441      0.617760420    
   42.600000000000001       0.440399200      0.618181348    
   42.700000000000003       0.439930707      0.618603408    
   42.800000000000004       0.439460784      0.619026721    
   42.900000000000006       0.438989550      0.619451165    
   43.000000000000000       0.438517034      0.619876802    
   43.100000000000001       0.438043147      0.620303690    
   43.200000000000003       0.437567949      0.620731711    
   43.300000000000004       0.437091410      0.621160984    
   43.400000000000006       0.436613560      0.621591449    
   43.500000000000000       0.436134428      0.622023106    
   43.600000000000001       0.435653895      0.622456014    
   43.700000000000003       0.435172081      0.622890115    
   43.800000000000004       0.434688956      0.623325348    
   43.900000000000006       0.434204519      0.623761892    
   44.000000000000000       0.433718741      0.624199569    
   44.100000000000001       0.433231652      0.624638498    
   44.200000000000003       0.432743281      0.625078738    
   44.300000000000004       0.432253599      0.625520110    
   44.400000000000006       0.431762576      0.625962734    
   44.500000000000000       0.431270272      0.626406550    
   44.600000000000001       0.430776626      0.626851618    
   44.700000000000003       0.430281788      0.627297878    
   44.800000000000004       0.429785609      0.627745390    
   44.900000000000006       0.429288089      0.628194153    
   45.000000000000000       0.428789347      0.628644228    
   45.100000000000001       0.428289294      0.629095435    
   45.200000000000003       0.427787960      0.629547894    
   45.300000000000004       0.427285373      0.630001605    
   45.400000000000006       0.426781446      0.630456626    
   45.500000000000000       0.426276296      0.630912840    
   45.600000000000001       0.425769925      0.631370306    
   45.700000000000003       0.425262213      0.631829023    
   45.800000000000004       0.424753249      0.632288992    
   45.900000000000006       0.424243063      0.632750213    
   46.000000000000000       0.423731625      0.633212686    
   46.100000000000001       0.423218936      0.633676469    
   46.200000000000003       0.422704965      0.634141445    
   46.300000000000004       0.422189802      0.634607732    
   46.400000000000006       0.421673387      0.635075271    
   46.500000000000000       0.421155751      0.635544062    
   46.600000000000001       0.420636863      0.636014163    
   46.700000000000003       0.420116752      0.636485517    
   46.800000000000004       0.419595510      0.636958122    
   46.900000000000006       0.419073015      0.637432098    
   47.000000000000000       0.418549269      0.637907267    
   47.100000000000001       0.418024391      0.638383746    
   47.200000000000003       0.417498291      0.638861477    
   47.300000000000004       0.416971058      0.639340580    
   47.400000000000006       0.416442603      0.639820933    
   47.500000000000000       0.415912956      0.640302539    
   47.600000000000001       0.415382206      0.640785515    
   47.700000000000003       0.414850235      0.641269743    
   47.800000000000004       0.414317161      0.641755283    
   47.900000000000006       0.413782924      0.642242134    
   48.000000000000000       0.413247526      0.642730296    
   48.100000000000001       0.412711054      0.643219769    
   48.200000000000003       0.412173390      0.643710494    
   48.300000000000004       0.411634654      0.644202650    
   48.400000000000006       0.411094815      0.644696057    
   48.500000000000000       0.410553873      0.645190716    
   48.600000000000001       0.410011858      0.645686746    
   48.700000000000003       0.409468770      0.646184087    
   48.800000000000004       0.408924550      0.646682858    
   48.900000000000006       0.408379287      0.647182822    
   49.000000000000000       0.407833040      0.647684216    
   49.100000000000001       0.407285690      0.648186862    
   49.200000000000003       0.406737268      0.648690939    
   49.300000000000004       0.406187922      0.649196267    
   49.400000000000006       0.405637503      0.649702966    
   49.500000000000000       0.405086070      0.650210977    
   49.600000000000001       0.404533714      0.650720417    
   49.700000000000003       0.403980285      0.651231110    
   49.800000000000004       0.403425902      0.651743233    
   49.900000000000006       0.402870625      0.652256727    
   50.000000000000000       0.402314305      0.652771473    
   50.100000000000001       0.401757121      0.653287709    
   50.200000000000003       0.401199043      0.653805256    
   50.300000000000004       0.400639981      0.654324174    
   50.400000000000006       0.400080085      0.654844403    
   50.500000000000000       0.399519265      0.655366063    
   50.600000000000001       0.398957580      0.655889034    
   50.700000000000003       0.398395002      0.656413436    
   50.800000000000004       0.397831619      0.656939268    
   50.900000000000006       0.397267431      0.657466412    
   51.000000000000000       0.396702379      0.657995045    
   51.100000000000001       0.396136552      0.658524930    
   51.200000000000003       0.395569921      0.659056187    
   51.300000000000004       0.395002574      0.659588933    
   51.400000000000006       0.394434452      0.660123050    
   51.500000000000000       0.393865556      0.660658598    
   51.600000000000001       0.393295944      0.661195576    
   51.700000000000003       0.392725646      0.661733866    
   51.800000000000004       0.392154664      0.662273645    
   51.900000000000006       0.391582996      0.662814736    
   52.000000000000000       0.391010702      0.663357317    
   52.100000000000001       0.390437782      0.663901329    
   52.200000000000003       0.389864266      0.664446771    
   52.300000000000004       0.389290124      0.664993525    
   52.400000000000006       0.388715416      0.665541828    
   52.500000000000000       0.388140112      0.666091561    
   52.600000000000001       0.387564301      0.666642666    
   52.700000000000003       0.386988014      0.667195201    
   52.800000000000004       0.386411190      0.667749166    
   52.900000000000006       0.385833919      0.668304682    
   53.000000000000000       0.385256201      0.668861508    
   53.100000000000001       0.384678036      0.669419825    
   53.200000000000003       0.384099483      0.669979692    
   53.300000000000004       0.383520544      0.670540869    
   53.400000000000006       0.382941246      0.671103537    
   53.500000000000000       0.382361650      0.671667755    
   53.600000000000001       0.381781697      0.672233343    
   53.700000000000003       0.381201476      0.672800481    
   53.800000000000004       0.380621016      0.673369050    
   53.900000000000006       0.380040348      0.673939049    
   54.000000000000000       0.379459441      0.674510598    
   54.100000000000001       0.378878385      0.675083578    
   54.200000000000003       0.378297180      0.675658047    
   54.300000000000004       0.377715826      0.676234007    
   54.400000000000006       0.377134413      0.676811457    
   54.500000000000000       0.376552939      0.677390397    
   54.600000000000001       0.375971437      0.677970886    
   54.700000000000003       0.375389963      0.678552806    
   54.800000000000004       0.374808431      0.679136276    
   54.900000000000006       0.374227047      0.679721177    
   55.000000000000000       0.373645782      0.680307686    
   55.100000000000001       0.373064578      0.680895627    
   55.200000000000003       0.372483552      0.681485176    
   55.300000000000004       0.371902794      0.682076156    
   55.400000000000006       0.371322215      0.682668686    
   55.500000000000000       0.370741934      0.683262646    
   55.600000000000001       0.370161921      0.683858335    
   55.700000000000003       0.369582325      0.684455395    
   55.800000000000004       0.369003057      0.685054064    
   55.900000000000006       0.368424207      0.685654223    
   56.000000000000000       0.367845803      0.686255991    
   56.100000000000001       0.367267936      0.686859250    
   56.200000000000003       0.366690636      0.687464058    
   56.300000000000004       0.366113901      0.688070416    
   56.400000000000006       0.365537763      0.688678443    
   56.500000000000000       0.364962339      0.689287961    
   56.600000000000001       0.364387542      0.689898968    
   56.700000000000003       0.363813609      0.690511644    
   56.800000000000004       0.363240451      0.691125870    
   56.900000000000006       0.362668127      0.691741586    
   57.000000000000000       0.362096697      0.692358971    
   57.100000000000001       0.361526221      0.692977905    
   57.200000000000003       0.360956758      0.693598449    
   57.300000000000004       0.360388339      0.694220543    
   57.400000000000006       0.359821022      0.694844246    
   57.500000000000000       0.359254807      0.695469558    
   57.600000000000001       0.358689815      0.696096420    
   57.700000000000003       0.358126104      0.696724951    
   57.800000000000004       0.357563674      0.697355032    
   57.900000000000006       0.357002646      0.697986782    
   58.000000000000000       0.356442988      0.698620021    
   58.100000000000001       0.355884850      0.699254990    
   58.200000000000003       0.355328232      0.699891627    
   58.300000000000004       0.354773223      0.700529695    
   58.400000000000006       0.354219854      0.701169491    
   58.500000000000000       0.353668213      0.701811016    
   58.600000000000001       0.353118360      0.702454090    
   58.700000000000003       0.352570355      0.703098714    
   58.800000000000004       0.352024257      0.703745127    
   58.900000000000006       0.351480097      0.704393148    
   59.000000000000000       0.350938022      0.705042779    
   59.100000000000001       0.350398064      0.705694079    
   59.200000000000003       0.349860281      0.706346989    
   59.300000000000004       0.349324763      0.707001626    
   59.400000000000006       0.348791569      0.707657874    
   59.500000000000000       0.348260790      0.708315909    
   59.600000000000001       0.347732425      0.708975554    
   59.700000000000003       0.347206622      0.709636748    
   59.800000000000004       0.346683472      0.710299790    
   59.900000000000006       0.346162975      0.710964382    
   60.000000000000000       0.345645279      0.711630762    
   60.100000000000001       0.345130473      0.712298810    
   60.200000000000003       0.344618589      0.712968469    
   60.300000000000004       0.344109774      0.713639855    
   60.400000000000006       0.343604028      0.714313030    
   60.500000000000000       0.343101472      0.714987814    
   60.600000000000001       0.342602223      0.715664327    
   60.700000000000003       0.342106342      0.716342568    
   60.800000000000004       0.341613948      0.717022598    
   60.900000000000006       0.341125041      0.717704237    
   61.000000000000000       0.340639859      0.718387663    
   61.100000000000001       0.340158373      0.719072759    
   61.200000000000003       0.339680701      0.719759583    
   61.300000000000004       0.339207023      0.720448256    
   61.400000000000006       0.338737369      0.721138537    
   61.500000000000000       0.338271886      0.721830666    
   61.600000000000001       0.337810576      0.722524405    
   61.700000000000003       0.337353617      0.723219991    
   61.800000000000004       0.336901098      0.723917305    
   61.900000000000006       0.336453140      0.724616349    
   62.000000000000000       0.336009860      0.725317240    
   62.100000000000001       0.335571289      0.726019859    
   62.200000000000003       0.335137665      0.726724207    
   62.300000000000004       0.334708959      0.727430344    
   62.400000000000006       0.334285438      0.728138268    
   62.500000000000000       0.333867103      0.728847921    
   62.600000000000001       0.333454102      0.729559422    
   62.700000000000003       0.333046585      0.730272651    
   62.800000000000004       0.332644612      0.730987728    
   62.900000000000006       0.332248360      0.731704533    
   63.000000000000000       0.331857920      0.732423127    
   63.100000000000001       0.331473440      0.733143628    
